Date,HDFCBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,TMPV.NS
2025-08-22,-0.01344882403625706,-0.0059654091859366,-0.01803866616160687,-0.011009368086221378,-0.007468825534581191
2025-08-25,-0.00025451459532849896,0.02954247246760812,0.0026327856010621947,0.00240984424307567,0.009509265107291536
2025-08-26,-0.008847078865943889,-0.0016330838013195199,0.009966393881007828,-0.019804038907330946,-0.00752676140077768
2025-08-28,-0.016156182680858815,-0.0194744349885174,-0.0060926358901758635,0.0007218753634335549,-0.009137185748859546
2025-08-29,-0.006494206634254011,-0.020541581744334434,0.021835210182146587,-0.02092605191100228,-0.009595130853398073
2025-09-01,-0.0010514516845626573,0.020074778799431776,-0.009563565670887087,-0.0024344208509384127,0.031124927933981632
2025-09-02,-0.006437591998297459,-0.0004669364644124612,0.0022151327455012474,0.009263396026687545,-0.008366428033227393
2025-09-03,0.010479545354908625,-0.013164219153716896,0.012217636670318716,0.004454005733653547,0.01111562604584799
2025-09-04,0.0070992300597215565,-0.010944752693424317,0.01002837877445821,-0.009736875771641517,-0.006596297794164805
2025-09-05,0.002234207736148733,-0.012656611320117145,-0.020772033981116794,0.011483916542132218,0.006090445862966489
2025-09-08,0.0026951201225243774,-0.008132129542999782,0.000490870922392921,0.002542216481182689,0.03940419282305513
2025-09-09,-0.0008802523054284277,0.04862736632879815,0.006115446958168752,-0.0016699729879447352,-0.005505016684434638
2025-09-10,0.0007767749823335012,0.018637918072769037,0.007289509656609877,0.0005811920229919093,-0.00905497008016429
2025-09-11,0.0019650738968132954,-0.015054715396698693,0.004830396063893112,0.004564811084390663,-0.004593816588599737
2025-09-12,-0.0005167234335221745,0.010476857222764197,-0.003137036311322632,0.008422440750907756,0.013229420406323873
2025-09-15,-0.0002585260361021563,-0.011338254545299296,-0.0026622607297608846,0.003077654037942712,-0.0032909186681379194
2025-09-16,-0.00020680478943245964,0.0019208059467489265,0.001090005726941892,0.004278710117012921,0.0004908127200120389
2025-09-17,-0.0003620594708586641,0.00731781527328726,-0.009241324836313654,0.006030352127487597,0.00823794067715461
2025-09-18,0.010703042362250259,0.01188383122922856,0.005482107362430531,0.0008483159781524423,-0.011116257168416476
2025-09-19,-0.010289261642218276,-0.00025967011355655103,-0.002189191082980383,-0.005385442930672871,-0.005286769319261939
2025-09-22,-0.002796332143836392,-0.026780593302613162,-0.00905091038113073,-0.012008791859278839,-0.015958153224446988
2025-09-23,-0.007286386703675075,-0.0013346543560183398,-0.00925764124052804,-0.0005753299021048968,0.00729826140886687
2025-09-24,-0.006445707202353135,-0.0019384395343694718,-0.005471276583523179,-0.004904867535378982,-0.02658536029407864
2025-09-25,-0.001262631046073865,-0.006578418327614603,-0.0022469315917321496,-0.0076939708390718385,-0.02768781986207623
2025-09-26,-0.005066198940096365,-0.024475503026388616,0.01241944858301533,0.0037817914243031487,0.012862858107272201
2025-09-29,0.005539856104304532,-0.0049123294032054655,0.005293222339968263,-0.0034904379334003196,-0.0005946477125492315
2025-09-30,0.0007363906352673745,0.0,-0.014095131159854201,-0.00643090646765079,0.011384770393546824
2025-10-01,0.014873051155952902,0.0027705273823003707,0.010035404401644228,0.0034398069858944365,0.054570019803459074
2025-10-03,-0.00010355772875340233,0.0005530805311786993,-0.003210322062939084,-0.003879734417554317,-0.003137117831417774
2025-10-06,0.008562891516726328,0.020119758608713425,-0.008819402905982411,0.008472163862791251,-0.004829339778275502
2025-10-07,0.009253899541075247,-0.011927243232598481,-0.002373293044027496,0.007101982941186253,-0.020699732665865084
2025-10-08,-0.0038751692066682623,0.024717719019467982,-0.00012513374535985832,-0.012644617500512156,-0.023921034637008814
2025-10-09,-0.0016362303766449605,0.009519808853143387,0.00037519420061869454,0.007576924510574216,-0.0006605551332876151
2025-10-10,0.00388156601941051,0.003703424466080608,0.0072255596316115585,0.002826533199235726,-0.003161579005325819
2025-10-13,-0.003983867767554601,-0.014428001995742672,-0.00885231193367157,-0.004860823150484037,-0.027171971686879636
2025-10-14,0.00015354394114212212,-0.0022123777932472606,-0.006155395643271826,0.000654343065919321,-0.5133511486306273
2025-10-15,0.0011250788365876566,-0.010457916857469838,0.007782147945331791,-0.0011635628270127284,-0.011700524486985475
2025-10-16,0.01632396036707134,-0.001968839715093681,0.013042785227225847,0.017312688759116134,0.015108476013618729
2025-10-17,0.00821278226953513,-0.020875622235989096,0.017130059417083038,0.013143636453259628,-0.0005041063363875786
2025-10-20,0.00039890483920006654,0.013646049755033097,0.00218123235263408,0.03468227273081853,0.007911134696749944
2025-10-21,0.004724862788373615,0.007841021460276494,-0.00048425561798883155,-0.001091415632113552,0.00523955785592439
2025-10-23,0.0010909889398387712,0.03739310998469724,0.007480736976829531,-0.011532235954534913,0.009904697805026634
2025-10-24,-0.014025345050669522,-0.0020301497625560003,0.0020413882913355615,0.0022069183055633316,-0.006302934382765107
2025-10-27,0.008209493322457129,0.001396719752792186,0.0091946415587398,0.022142074916754684,0.01659837870737288
2025-10-28,0.0005980281453061134,-0.002862144337036693,-0.006558930295629466,0.001884967543958263,0.003529938955649423
2025-10-29,0.004275639590931182,0.006776121369937649,0.008814872897502515,0.011567668897626367,-0.0003645294764389076
2025-10-30,-0.009670998131246323,-0.011051319672835024,-0.006783000418536921,-0.01049225540980897,0.0026705333582255214
2025-10-31,-0.010929678467287767,-0.0077282247464607766,0.00381364034369509,-0.0014117278298198745,-0.005957817519344971
2025-11-03,0.005404238104990927,0.0021563835452024288,-0.015342454167607307,-0.0011444146649845376,0.016928994248980422
2025-11-04,-0.007482721057986358,-0.011918579863709974,-0.012274641982151693,-0.007843719882867391,-0.02550226585417784
2025-11-06,-0.0006091392490393192,-0.0008178982732341625,-0.0034296297083825232,0.01549271085804977,0.0033155412265356665
2025-11-07,-0.002389553424178803,0.006862715956254366,-0.008502350124281969,-0.012171917059867947,-0.005285444437560422
2025-11-10,0.002237179106858712,0.024547231073738584,0.0037055185585965697,0.007616424285153511,0.011640112345050127
2025-11-11,0.007286714378353791,0.011038982013936972,0.003200442967646233,0.002749219769305914,-0.0069677807064673185
2025-11-12,-0.0022208559175582927,0.013887262502953267,0.0003685691857324108,0.012047070852696318,-0.013461195764395912
2025-11-13,-0.0028843564895936614,-0.006400539032999689,-0.0031991828210192197,-0.00039698850820929423,-0.010498757247114876
2025-11-14,0.0029853659605243695,-0.025620537742337676,0.006020768018920266,0.00528085782944454,-0.017107406394054326
2025-11-17,0.0069984859376059005,0.0031889702617460733,-0.002575869234802717,-0.0003950540129454881,-0.048445154194183486
2025-11-18,-0.00412265259943847,-0.014161903217317036,-0.003075206174930464,0.0007241734180863851,-0.0037635460972255045
2025-11-19,0.002163983681978141,0.036139347911825936,-0.005683270951270582,-0.0003291194051408462,-0.028547880323669925
2025-11-20,0.014225742681081564,-0.0029893421112112645,0.004697172740477368,0.01968774469852651,-0.0029140945739556698
2025-11-21,-0.01076295900186453,0.005516797963576336,0.005901898994738306,-0.0016151641611931852,0.006786249603532783
2025-11-24,0.001101531733660776,0.0019399087756130275,-0.010599071735215744,-0.0069424458220205595,-0.010963979127357672
2025-11-25,-0.00940201872670022,-0.011303988986302567,-0.006837810192999776,0.002471037397909023,-0.016461792689341687
2025-11-26,0.01414480865679182,0.017678974122305947,0.003735509593460654,0.0194243474310957,0.01910973667787984
2025-11-27,0.005562707707909477,0.0054412224098835775,0.004959071794950825,-0.004148991341546072,-0.0040443793912083225
2025-11-28,-0.0018838864854499055,-0.004030114518615719,-0.0001236617104861,0.0026190864108407044,-0.002798820792419712
2025-12-01,-0.005473476944698148,0.0024967131453331234,0.0,-0.000893539695870668,0.019428874196637465
2025-12-02,-0.012350152934553141,-0.0019199643215922018,-0.008196708231159505,-0.012723464126494088,-0.005650836893761461
2025-12-03,0.010752222591783489,0.011275067523524602,-0.0011230547051120725,-0.004862069873907623,-0.013637819523566467
2025-12-04,-0.003303770845189241,0.011900751206064299,0.0063468084750940065,-0.002081727389814339,-0.001121516199541067
2025-12-05,0.0060984755166644256,0.011575226081396082,0.004703065473548504,0.0032507277895635223,-0.008027691134745768
2025-12-08,-0.000199393877908017,-0.0033467015314030493,-0.006565521096835738,0.0015566769326596304,-0.015102188170070304
2025-12-09,-0.005999383465204779,-0.007352584336944129,-0.00311203463208715,-0.008853115498732357,-0.010389677553091984
2025-12-10,-0.007348149920145884,-0.00892017948627459,0.0052226140142669865,0.004891960186547437,-0.0037785303625027696
2025-12-11,0.010552332657722024,0.008294630803994596,-0.0006202262730194389,0.005256444954102387,0.009419690108192099
2025-12-12,0.0011989265586606578,0.00012509422565214765,-0.006973903416043831,0.007415845936226041,0.0023051680163677286
2025-12-15,-0.0054065566994817155,0.005366707714268724,0.005483550306883419,-0.00019281469444813024,-0.0008638486542847813
2025-12-16,-0.0018086592810043257,-0.00868837356009481,-0.0014925775772056675,-0.008972084826756283,-0.004909020950742687
2025-12-17,-0.010413043961905259,0.0056965775989596314,-0.004741046577853411,0.0013606745907964086,0.002601947300711357
2025-12-18,-0.00437949879495336,0.015362090219155716,0.0014995855072306222,0.0,-0.0015893286550593983
2025-12-19,0.005902719506065423,0.007288275248814123,0.001622004015741317,0.013314158233636379,0.019615477788496496
2025-12-22,0.0022299228616735464,0.030588579184507296,0.004105850125354232,0.00655954585499118,0.01826409086234147
2025-12-23,0.008970409235077708,-0.012686616283882906,0.011480870266703856,-0.002987890850689656,0.011351215912856368
2025-12-24,0.0006018996647399437,-0.0029414750740625367,-0.0018428559100893247,-0.007990014436726636,-0.01121200121971572
2025-12-26,-0.005127450707404863,-0.004398264302907051,-0.0060438682658172345,0.0006415368654467969,-0.0011142605836137161
2025-12-29,-0.00040326829888496466,-0.006907464401639195,-0.0038425471345640335,-0.00876064911357044,-0.0005575104212225974
2025-12-30,-0.0008069621874518475,-0.014144680642165272,-0.004980063937616094,-0.0037596523134155097,0.00874580343919192
2025-12-31,0.000302694960950137,-0.0038306653495505825,0.0059731392700676,0.019677863789610932,0.015361695683309518
2026-01-01,-5.0453230898522124e-05,0.008874689572516399,-0.1021948661276958,0.0033056829817391625,0.0005442345626967724
2026-01-02,0.010488046167361882,0.006482811044589761,-0.03866574269850628,0.010543454746843744,0.007589260390435915
2026-01-05,-0.02435564695269591,-0.020944503282543783,-0.0010003155464093866,-0.008957995158841681,0.008603282804503419
2026-01-06,-0.015775986144139123,0.003604038960366503,-0.020949871591595007,-0.04570261107757986,-0.01252629062282697
2026-01-07,-0.013760834445883531,0.01648664035456607,-0.0035105026844806353,-0.002257818658020246,-0.015158946015258096
2026-01-08,-0.002479234192253767,-0.015804523982701196,-0.0010261245044547527,-0.02259068216525811,-0.010791486334165427
2026-01-09,-0.008166761586769525,0.0004956942173672984,-0.011061281041763862,0.0031909447814505213,-0.01485456709518044
2026-01-12,-0.0021855783670618194,-0.011339652568720444,0.0037006734755118845,0.005340477921300964,-0.010217264225786225
2026-01-13,0.00042682796075172477,0.0019405697897841804,-0.010993886135915565,-0.02070913269277348,-0.002284671782543521
2026-01-14,-0.012776613946010032,0.0005002041272380293,0.00014935644325352583,0.00412146895603885,0.00014295600581863753
2026-01-15,0.0,0.0,0.0,0.0,0.0
2026-01-16,0.006086546294957257,0.05473158439300799,-0.01671850489153333,-0.0006171469063911954,0.01080476977114295
2026-01-19,-0.003442663353787753,-0.005102430901519656,0.012077378230302045,-0.030857454178798812,-0.027524691603849797
2026-01-20,0.0035500745820425173,-0.013353001633793696,-0.020925733923609597,-0.013962309297327348,-0.018039624009979743
2026-01-21,-0.01172010633821507,-0.0027163129791734123,-0.0047615036184393755,0.00757529119886442,0.004135308395566706
2026-01-22,-0.0017943543563241806,0.005485394966878629,0.0003079392831138473,-0.0014962040682972614,0.023451549609464026
2026-01-23,-0.0028341450097377667,0.004378741539357568,-0.004473586299183294,-0.01176235549044443,-0.008239885640574337
2026-01-27,0.01118067904436115,0.007097020419206515,-0.014796647045840734,-0.004048289901653133,-0.011387090132253877
2026-01-28,0.006777446071683697,-0.009673993746366807,0.00781494097212323,0.011666504237041974,-0.000293609707514038
2026-01-29,0.0029975535700671337,-0.004209236983121548,-0.007971844338856135,-0.0040893547959850295,0.0327944702231788
2026-01-30,-0.0067033419432125435,-0.011210542039140504,0.011080800009208986,0.0031582075298831357,-0.004986811165608269
2026-02-02,-0.001238387686308956,-0.007094007084431504,-0.023397470314625718,-0.003589593911147956,0.036051344466868376
2026-02-03,0.021953207895365222,0.016193230150384316,0.006177247040362007,0.03303565724385433,0.024900898088971533
2026-02-04,0.004627159354871773,-0.07535364735574432,0.011859196192953206,0.013615168000036147,0.009097166766054512
2026-02-05,-0.00357366840139119,-0.010209564994781551,-0.011697890579309629,-0.009240841811502613,-0.0034686069269493722
2026-02-06,-0.009096750061614358,-0.008654618643883328,0.04906635813749483,0.0051137031212075785,-0.01250599366590583
2026-02-09,-0.004099342178229018,-0.006590577677231406,-0.009250769787776395,0.007416562261122547,0.021154852386271978
2026-02-10,-0.005188113945804462,0.00040074349613369853,-0.0043464293070318745,-0.0021232726050842065,0.0051536361357406935
2026-02-11,-0.005700515147348439,-0.01744330157979,-0.009849240875065194,0.006969159214890572,0.014004586043301593
2026-02-12,-0.007035784932371132,-0.060132195286339805,-0.0025168947391258534,-0.01357299997455974,-0.0032545738473202628
2026-02-13,-0.01830689482658746,-0.012268366316431061,-0.011723817481573248,-0.020429512630679544,-0.008380308379061507
2026-02-16,0.02393945057518973,-0.0025596336510192042,0.013297680515495689,0.01225203442456923,-0.007920894625638886
2026-02-17,-0.00010797075149183962,0.018572772391813177,0.02331467697781678,-0.009859823681494054,0.014735240387849378
2026-02-18,-0.0010808188517367832,-0.012658901615551459,0.02128065422757841,0.01277819454916297,0.0
2026-02-19,-0.009889800410988185,-0.0023320879384085627,-0.019592154437899086,-0.022310480128286934,-0.018852340982176717
2026-02-20,-0.004104129403130474,-0.012703589946905458,0.0030627927653703105,0.006999254417788575,0.006103213940479503
2026-02-23,0.012803590954059018,-0.019174585395474942,-0.004904942761650259,0.006040533906767389,0.005145557777657955
2026-02-24,-0.014285158856812093,-0.03995929117625152,-0.005856077151203911,0.0005601154513101862,-0.00633671976476455
2026-02-25,-0.003190177886079909,0.011381488336031196,-0.011659660904726121,-0.021434677331364452,0.011324835834855806
2026-02-26,-0.009965767620055025,-0.0007753873988934845,-0.004545155068772534,0.0059174163006636095,0.02508531024275345
2026-02-27,-0.012147749887076642,0.008496851995304179,-0.014876031616345502,-0.009212096300274811,-0.02299241680917315
2026-03-02,-0.009450349143180468,-0.008652040351612735,0.004136774236123964,-0.02609260795212117,-0.03199742633735676
2026-03-04,-0.012299550369187607,0.014251293824434963,-0.009412114481770775,-0.009618936989953608,-0.05376742825950947
2026-03-05,0.010421491280846561,-0.0012244974483731493,-0.0014436270757471744,0.032478000568284794,0.011184308997769758
2026-03-06,-0.023865574935064714,0.0019891310429334293,-0.005795237145274271,0.011022927758322568,-0.012466514275140759
2026-03-09,-0.019261314210614097,0.005031648744681292,-0.012018966899134658,0.013574823971311888,-0.05493872430247461
2026-03-10,0.010354167478444453,-0.01486279463204252,0.009917887898649698,-0.010731506425624272,0.038989071699103636
2026-03-11,-0.01841562438422919,-0.01500856723898491,-0.00016170300691236848,-0.013290749801248631,-0.028949249851786072
2026-03-12,-0.001439978002537935,-0.00826092405208791,-0.015984688252898407,0.0014376437921421565,-0.03273516463637029
2026-03-13,-0.019094346602420296,-0.01392175793678951,-0.00875240232167977,-0.008294575381705669,-0.03272815684998233
2026-03-16,0.028476806950271483,0.0012009400085828917,0.022306978677804214,0.010375490143813606,0.0009546025976495755
2026-03-17,0.0056347631486199715,-0.013614481055046295,-0.011091341883315578,0.001790317196511928,0.015151863154669123
2026-03-18,-0.00272446869990493,0.027361688952522993,-0.002627776017755136,0.007484874539781199,0.017237769181254213
2026-03-19,-0.05466703233906636,-0.03722435716257038,-0.020098598043591,-0.01668554038231336,-0.04874402098408771
2026-03-20,-0.022488490444394726,0.02834598225791417,0.006522309207001253,0.021149668636858708,0.015399786050514652
2026-03-23,-0.0476279985755421,0.0007163970094631538,-0.03218433004956516,-0.004677178794144283,-0.02858039469577996
2026-03-24,0.027502427833767513,0.01696231799927504,0.0027505417454316426,0.0028372670414163665,0.01930472224949244
2026-03-25,0.02249317397942538,0.0006255585635211464,0.015163485479013058,0.0009203356436245065,0.021458412504183868
2026-03-27,-0.03393242036522728,-0.007376077319001568,-0.003387540460388966,-0.04708964734140841,-0.047501517907054015
2026-03-30,-0.03314035745356986,-0.01515721021701842,-0.024039643256604997,-0.0031203544733915027,-0.02335776043170619
2026-04-01,0.01452058809687678,0.01987161467074035,0.01380762021218029,0.018650727016000377,0.02253294342547311
2026-04-02,0.01158639483534907,0.019484511256380423,0.003934675644144719,-0.013751700607661102,0.0011544925406129232
2026-04-06,0.02641586356626505,0.004142620197284854,0.006806226554698338,-0.03450178064181,0.013427466674469764
2026-04-07,0.0012961421666269769,0.025099622007467234,0.012135631887190561,-7.660851207029054e-05,0.004220106337629844
2026-04-08,0.055552384926165856,0.005063991348177769,0.01331357320492298,0.032577183363482205,0.08101407740584597
2026-04-09,-0.022804258778951383,-0.01090459353573728,0.0018167861953325114,-0.013294736804403419,-0.004491060129572088
2026-04-10,0.015671917540624757,-0.029802827422642522,0.004116956368189908,0.015073804246197876,0.02767069995017283
2026-04-13,-0.019439875504534927,-0.012221358572547482,-0.0185774945081786,-0.026340034720573974,0.008429020611703806
2026-04-15,0.018946107052142572,0.02207596790732941,0.011320301150679087,0.021811968996033236,0.03526094291123464
2026-04-16,-0.01800280520904854,0.010592503311990227,0.004459437763063271,-0.000595330981852617,-0.0044805913453263724
2026-04-17,0.005578762629647865,-0.00037906651284061606,0.01114405558859442,0.016025130877408516,0.010608785699967515
2026-04-20,-0.005578762629647836,-0.0046365227937568455,-0.005884278479914009,-0.0012461698212178662,-0.012294088649473983
2026-04-21,0.020284414619140687,0.00045699496357826526,0.015130830777601675,-0.007362178565324447,0.0005620544721566194
2026-04-22,-0.01470565198949276,-0.03455293573353056,-0.013492878398801568,0.006481498024790304,0.01658000528148781
2026-04-23,-0.019631450239249663,-0.022318839038989357,-0.0006549001131631482,-0.013823878990308855,-0.027740613012919406
2026-04-24,0.000637290111328554,-0.07184120491237635,-0.012193141960912382,-0.01168027196892668,-0.004128439459056961
2026-04-27,0.006287111707506324,0.013506247391600707,0.00743245230323404,0.02821687085302721,0.01092442714325356
2026-04-28,-0.009221903917875435,-0.01567382415490343,0.001972775318536547,0.016771704647915515,-0.010068919167579005
2026-04-29,-0.004546783130585717,0.013278382668051203,0.038026087725733695,0.025940420840798166,0.005401664982122787
2026-04-30,-0.00941515542928,0.012174059798206531,-0.004277951346393683,0.0037813202169092656,-0.03212381374105755
2026-05-01,0.0,0.0,0.0,0.0,0.0
2026-05-04,0.009928584419149563,-0.011403440009129694,-0.01214061677920507,0.022323674017795506,0.0043820719818067405
2026-05-05,-0.009151418931474852,0.008267647393857457,0.0011244441468706305,0.00034166928782079667,-0.008489476047542266
2026-05-06,0.030916859363349022,-0.009295308085902702,-0.0024110732949515017,-0.01771540002643879,0.05156515526270329
2026-05-07,-0.0006279264302125718,-0.0038628122451252436,-0.010678027045362491,-0.001183038375255249,0.0030666956688587214
2026-05-08,-0.0192789378748839,0.014091356260792057,0.00016274853348093314,-0.0006964989550920782,-0.010633934198139511
2026-05-11,-0.022273441999053685,-0.0018673436024338314,-0.005217753303689244,-0.03329626928541102,-0.026945814465514938
2026-05-12,-0.017436539588413902,-0.03167739837604329,-0.016981624896585713,-0.0175863842171055,-0.026801001237588037
2026-05-13,-0.0011333111689416557,-0.015198783248539868,0.01239376626010251,-0.0038195707272034207,0.0
2026-05-14,0.026266224815799998,-0.02533830835039294,0.008992114509900213,0.002205406332433297,0.00562455453091396
2026-05-15,-0.0026674711560660653,0.0216811063662989,0.007297559509656693,-0.018827907067700874,0.051212129031033095
2026-05-18,0.0014972466106527192,0.020783370413207315,0.002259394017429686,-0.0003741958034884785,-0.009581620404333734
2026-05-19,-0.008098793113384338,0.04651608101451962,0.0004835357195439885,-0.009930237102117835,0.02253899086817709
2026-05-20,-0.0038765771286175276,-0.00267724228838054,-0.008901879983027586,0.027588985218283305,0.00013842462828789483
2026-05-21,-0.0004609275723846843,-0.010526850234436051,0.0016243826521740974,-0.007455798361025863,0.0002767917857013584
2026-05-22,0.010026598991190589,-0.00568836204163434,-0.020828813301604944,0.0036241250338794172,0.0055195533835717394
2026-05-25,0.025811589488299386,-0.005121553342296844,0.007429997829149844,0.009186200399962478,0.026881851880436854
2026-05-26,-0.01015492208597672,-0.0006850023200908712,-0.007595848388823533,-0.007858064626510279,0.032552090794771865
2026-05-27,-0.026342138165498092,-0.006702081069462253,-0.005805964641920129,-0.004285606802899601,0.03903619328547572
2026-05-28,0.0,0.0,0.0,0.0,0.0
2026-05-29,-0.01876055219960015,0.0008617197311187228,-0.017448894828305476,-0.021934486987735678,-0.01773967419357832
2026-06-01,-0.0024877943723425385,0.035207160003903386,-0.025594902271256645,-0.0009086633380522158,-0.02311353026699413
2026-06-02,0.007444975307888749,0.055243948165676716,0.012791100466070926,-0.0040992803727456,0.013675899410077021
2026-06-03,0.007190913666789286,-0.038666988138627935,-0.022312393720777157,-0.0010655286107936225,0.02016935892336004
2026-06-04,0.000729467446246012,-0.017575360407490023,0.011842908433523468,-0.007260546946886467,0.003885482156219431
2026-06-05,-0.009525500844115454,-0.0031682281454372125,0.001426112234794343,-0.005176317269875239,-0.004764977346364893
2026-06-08,-0.01130780583564831,-0.008301691065120173,-0.004463097457605492,-0.021689728359400744,-0.022369940438164624
2026-06-09,-0.0004062936930823397,-0.006165721590774433,0.0019661737711985346,0.004659358750221434,-0.0030896722425102336
2026-06-10,0.011446384293906518,-0.008693438716277204,0.01295145908555576,-0.008227817257789666,-0.017690269466623124
2026-06-11,-0.003017182845804936,-0.027171079805592302,-0.0044165782487342676,0.0033309183708176144,-0.01347631228086361
2026-06-12,0.03672009328658465,0.0016136702991711783,0.009515533320887498,0.02347525642136645,0.036823616637432895
2026-06-15,0.0063233865721772555,0.016435318288446802,0.009773159091047612,0.010769334852364422,0.016277074319128546
2026-06-16,0.00966573514551492,0.007636597280552803,0.012941255854105129,0.0165418814208928,-0.007088593179534414
2026-06-17,0.0027988783138918135,0.01225407593511584,-0.0030906408733374275,0.0029306069020688568,-0.08659569324861416
2026-06-18,0.015005689591172117,-0.026432443658010736,0.001374785920880427,-0.003457591923677681,0.010198448070240817
2026-06-19,-0.007919331534763678,-0.06988015977095863,0.004626089352256984,-0.014103946075739332,-0.0059626992573304696
2026-06-22,0.008428138983862457,0.013227705792419242,-0.004282661792000848,0.012898509630027784,0.005547864437717963
2026-06-23,-0.015054253919755725,-0.034471331427595356,-0.0043010818993905854,-0.012898509630027795,-0.019412696278461043
2026-06-24,0.023664066076691862,0.02617717565326762,0.0012061898587741552,0.00312605616478306,-0.013773666343876239
2026-06-25,0.0039005718984687016,-0.0146823353995666,-0.0012061898587741378,0.003419846083707603,0.009958824314565826
2026-06-26,0.0,0.0,0.0,0.0,0.0
2026-06-29,0.003259828113883163,-0.00433130299490527,0.002410926576161115,-0.013058087683752058,-0.023345204602009915
2026-06-30,-0.0011898579044079326,-0.035642599821730105,-0.012983822461689014,-0.0054722673220130545,0.02050993203244017
2026-07-01,-0.002258313175596629,-0.015209072468487442,0.011606801885879904,0.010838320826651824,-0.012571663899143506
2026-07-02,-0.0003140604809991661,0.05489487503690809,-0.0013788141071277731,-0.0034462986435875977,-0.005333275591979234
2026-07-03,0.006449771367345385,0.006034141992188193,0.00017252154917466817,0.000383509113041898,-0.0053619606892994056
2026-07-06,0.03532158029294231,-0.004786072344272466,-0.005880377273750233,0.0131796738881813,0.008536496070839795
2026-07-07,-0.0006629754094001864,0.028005706993771574,0.0017331026868348742,-0.009811102051071788,-0.013781316737548534
2026-07-08,-0.02317742233562709,-0.002335249191627414,-0.02845294219557934,-0.025153204261233,-0.03040198665025535
2026-07-09,0.008907513647510199,-0.01745244914728895,0.004975997265889149,0.0030520227958184725,-0.0016577135981748897
2026-07-10,0.00901074518539137,0.016235915241184014,-0.0010641639864273327,0.021642519604961316,0.019270182041265627
2026-07-13,-0.008521568270638118,0.03188326449317674,-0.007481353477840948,-0.008369553296620655,0.0126434725013753
2026-07-14,-0.010507962359187736,-0.008836268991900355,-0.014769743413404686,-0.003011720394776417,-0.026348456794858033
2026-07-15,0.007446860467687855,-0.01530545738451543,0.003984091253249555,0.0019316212303071116,-0.0010505173932563862
2026-07-16,-0.008806861434919797,0.005651541775166999,0.009712350472258944,0.000848713909436449,-0.003610149014429615
2026-07-17,0.013883124939272731,0.012942468445874671,0.004821029101508006,0.02332598817430362,0.011387651813912903
2026-07-20,-0.052604164827423104,-0.008609711105961522,0.007099781024047327,-0.0030939734897069628,0.0025295931362576034
2026-07-21,-0.02098769542054655,-0.012589239433145646,-0.006031638545958027,-0.0147711113809632,-0.00790761125834656
2026-07-22,-0.010960082764236904,-0.020136194709671873,-0.0007120406544241215,-0.011649999456884323,-0.018443381702440514
2026-07-23,-0.007864642400712779,-0.0044772174545707494,0.0017790434214254467,-0.012808691894503137,-0.010429617283295431
2026-07-24,-0.005972988119302858,-0.006225179178408021,0.007614111735471384,0.004548709073633054,-0.0015429721278616077
2026-07-27,-0.004384936433391154,0.03613423367261845,0.008431435225924115,0.0015637219761827589,0.011819943313108155
2026-07-28,-0.005627274545837754,0.024258593739177936,-0.004206885107228569,-0.009655881486080438,-0.009968643430874096
2026-07-29,0.017255736163728306,0.044141094077356766,0.005605220913535637,0.006447634634892349,0.016509069685587113
2026-07-30,0.007655730773330956,-0.00043276930659055243,-0.0042009942150350735,0.013235945081211948,0.013253279575356864
